was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1677882552,0,0
1,0,0,1677882552,1,0
1,1,0,1677882552,2,0
1,1,0,1677882552,3,0
1,0,0,1677882553,4,0
1,1,0,1677882553,5,0
1,1,0,1677882553,6,0
1,0,0,1677882553,7,0
0,0,1,1677882553,8,1
0,0,1,1677882554,9,1
0,0,1,1677882554,10,1
0,0,1,1677882554,11,0
1,0,0,1677882554,12,0
1,1,0,1677882554,13,0
0,0,1,1677882555,14,0
1,1,0,1677882555,15,0
1,0,0,1677882555,16,0
1,0,0,1677882555,17,0
0,0,1,1677882555,18,0
0,0,1,1677882556,19,0
1,0,0,1677882556,20,0
0,0,1,1677882556,21,0
1,0,0,1677882556,22,0
1,1,0,1677882556,23,0
0,0,1,1677882557,24,1
0,0,1,1677882557,25,0
0,0,1,1677882557,26,0
1,0,0,1677882557,27,0
1,0,0,1677882557,28,0
0,0,1,1677882558,29,0
0,0,1,1677882558,30,0
0,0,1,1677882558,31,0
1,0,0,1677882558,32,0
1,1,0,1677882558,33,0
1,1,0,1677882559,34,0
1,0,0,1677882559,35,0
0,0,1,1677882559,36,0
1,0,0,1677882559,37,0
1,0,0,1677882559,38,0
1,1,0,1677882560,39,0
1,1,0,1677882560,40,0
1,0,0,1677882560,41,0
0,0,1,1677882560,42,0
1,1,0,1677882560,43,0
0,0,1,1677882561,44,0
1,1,0,1677882561,45,0
1,0,0,1677882561,46,0
1,0,0,1677882561,47,0
1,0,0,1677882561,48,0
1,1,0,1677882562,49,0
1,0,0,1677882562,50,0
1,1,0,1677882562,51,0
1,1,0,1677882562,52,0
1,1,0,1677882562,53,0
1,1,0,1677882563,54,0
1,0,0,1677882563,55,0
1,0,0,1677882563,56,0
1,0,0,1677882563,57,0
1,0,0,1677882563,58,0
1,0,0,1677882564,59,0
1,1,0,1677882564,60,0
1,0,0,1677882564,61,0
1,1,0,1677882564,62,0
1,0,0,1677882564,63,0
1,0,0,1677882565,64,0
1,1,0,1677882565,65,0
1,0,0,1677882565,66,0
1,0,0,1677882565,67,0
0,0,1,1677882565,68,0
1,0,0,1677882566,69,0
1,0,0,1677882566,70,0
1,0,0,1677882566,71,0
0,0,1,1677882566,72,0
0,0,1,1677882566,73,0
1,1,0,1677882567,74,0
1,0,0,1677882567,75,0
0,0,1,1677882567,76,0
0,0,1,1677882567,77,0
1,1,0,1677882567,78,0
1,0,0,1677882568,79,0
1,0,0,1677882568,80,0
1,0,0,1677882568,81,0
0,0,1,1677882568,82,0
1,0,0,1677882568,83,0
1,0,0,1677882569,84,0
1,1,0,1677882569,85,0
0,0,1,1677882569,86,0
1,0,0,1677882569,87,0
0,0,1,1677882569,88,0
1,0,0,1677882570,89,0
1,1,0,1677882570,90,0
1,0,0,1677882570,91,0
0,0,1,1677882570,92,0
1,0,0,1677882570,93,0
1,0,0,1677882571,94,0
1,0,0,1677882571,95,0
1,1,0,1677882571,96,0
1,0,0,1677882571,97,0
1,0,0,1677882571,98,0
1,0,0,1677882572,99,0
0,0,1,1677882572,100,0
0,0,1,1677882572,101,0
0,0,1,1677882572,102,0
0,0,1,1677882572,103,0
0,0,1,1677882573,104,0
0,0,1,1677882573,105,0
1,1,0,1677882573,106,0
1,0,0,1677882573,107,0
0,0,1,1677882573,108,0
1,1,0,1677882574,109,0
1,0,0,1677882574,110,0
0,0,1,1677882574,111,0
1,0,0,1677882574,112,0
1,0,0,1677882574,113,0
0,0,1,1677882575,114,0
1,1,0,1677882575,115,0
1,0,0,1677882575,116,0
1,1,0,1677882575,117,0
1,1,0,1677882575,118,0
1,0,0,1677882576,119,0
1,0,0,1677882576,120,0
1,0,0,1677882576,121,0
1,0,0,1677882576,122,0
1,0,0,1677882576,123,0
1,0,0,1677882577,124,0
1,1,0,1677882577,125,0
1,0,0,1677882577,126,0
1,0,0,1677882577,127,0
1,0,0,1677882577,128,0
0,0,1,1677882578,129,0
1,0,0,1677882578,130,0
1,1,0,1677882578,131,0
1,0,0,1677882578,132,0
0,0,1,1677882578,133,0
1,1,0,1677882579,134,0
1,0,0,1677882579,135,0
0,0,1,1677882579,136,0
1,1,0,1677882579,137,0
1,1,0,1677882579,138,0
1,1,0,1677882580,139,0
1,1,0,1677882580,140,0
1,0,0,1677882580,141,0
1,1,0,1677882580,142,0
1,0,0,1677882580,143,0
1,0,0,1677882581,144,0
0,0,1,1677882581,145,0
1,0,0,1677882581,146,0
1,0,0,1677882581,147,0
1,1,0,1677882581,148,0
1,1,0,1677882582,149,0
1,0,0,1677882582,150,0
1,0,0,1677882582,151,0
1,1,0,1677882582,152,0
1,1,0,1677882582,153,0
1,0,0,1677882583,154,0
1,1,0,1677882583,155,0
1,0,0,1677882583,156,0
1,0,0,1677882583,157,0
1,0,0,1677882583,158,0
1,0,0,1677882584,159,0
1,0,0,1677882584,160,0
1,0,0,1677882584,161,0
1,0,0,1677882584,162,0
0,0,1,1677882584,163,0
1,0,0,1677882585,164,0
1,0,0,1677882585,165,0
1,1,0,1677882585,166,0
1,0,0,1677882585,167,0
1,0,0,1677882585,168,0
0,0,1,1677882586,169,0
1,0,0,1677882586,170,0
1,1,0,1677882586,171,0
1,0,0,1677882586,172,0
1,1,0,1677882586,173,0
1,0,0,1677882587,174,0
0,0,1,1677882587,175,0
0,0,1,1677882587,176,0
1,1,0,1677882587,177,0
1,0,0,1677882587,178,0
1,0,0,1677882588,179,0
1,1,0,1677882588,180,0
1,0,0,1677882588,181,0
0,0,1,1677882588,182,0
1,0,0,1677882588,183,0
0,0,1,1677882589,184,0
1,0,0,1677882589,185,0
1,0,0,1677882589,186,0
0,0,1,1677882589,187,0
1,0,0,1677882589,188,0
1,0,0,1677882590,189,0
1,0,0,1677882590,190,0
0,0,1,1677882590,191,0
1,0,0,1677882590,192,0
0,0,1,1677882590,193,0
1,0,0,1677882591,194,0
0,0,1,1677882591,195,0
1,0,0,1677882591,196,0
1,1,0,1677882591,197,0
1,0,0,1677882591,198,0
1,0,0,1677882592,199,0
0,0,1,1677882592,200,0
1,1,0,1677882592,201,0
0,0,1,1677882592,202,0
0,0,1,1677882592,203,0
1,1,0,1677882593,204,0
1,0,0,1677882593,205,0
1,1,0,1677882593,206,0
1,0,0,1677882593,207,0
1,1,0,1677882593,208,0
1,1,0,1677882594,209,0
1,0,0,1677882594,210,0
1,1,0,1677882594,211,0
1,0,0,1677882594,212,0
1,0,0,1677882594,213,0
1,0,0,1677882595,214,0
1,1,0,1677882595,215,0
1,0,0,1677882595,216,0
1,0,0,1677882595,217,0
1,0,0,1677882595,218,0
1,0,0,1677882596,219,0
0,0,1,1677882596,220,0
1,0,0,1677882596,221,0
0,0,1,1677882596,222,0
0,0,1,1677882596,223,0
1,0,0,1677882597,224,0
0,0,1,1677882597,225,0
1,1,0,1677882597,226,0
1,0,0,1677882597,227,0
1,1,0,1677882597,228,0
1,0,0,1677882598,229,0
1,0,0,1677882598,230,0
0,0,1,1677882598,231,0
1,1,0,1677882598,232,0
1,0,0,1677882598,233,0
1,0,0,1677882599,234,0
1,1,0,1677882599,235,0
1,0,0,1677882599,236,0
1,0,0,1677882599,237,0
0,0,1,1677882599,238,0
0,0,1,1677882600,239,1
0,0,1,1677882600,240,0
0,0,1,1677882600,241,0
1,0,0,1677882600,242,0
1,0,0,1677882600,243,0
1,0,0,1677882601,244,0
1,0,0,1677882601,245,0
0,0,1,1677882601,246,1
0,0,1,1677882601,247,0
1,0,0,1677882601,248,0
1,0,0,1677882602,249,0
0,0,1,1677882602,250,0
1,1,0,1677882602,251,0
1,0,0,1677882602,252,0
1,0,0,1677882602,253,0
0,0,1,1677882603,254,0
1,0,0,1677882603,255,0
1,0,0,1677882603,256,0
1,0,0,1677882603,257,0
0,0,1,1677882603,258,0
1,1,0,1677882604,259,0
1,0,0,1677882604,260,0
1,1,0,1677882604,261,0
0,0,1,1677882604,262,0
1,0,0,1677882604,263,0
0,0,1,1677882605,264,0
1,1,0,1677882605,265,0
1,0,0,1677882605,266,0
1,1,0,1677882605,267,0
1,0,0,1677882605,268,0
0,0,1,1677882606,269,0
1,0,0,1677882606,270,0
1,1,0,1677882606,271,0
1,0,0,1677882606,272,0
1,0,0,1677882606,273,0
0,0,1,1677882607,274,0
0,0,1,1677882607,275,0
1,1,0,1677882607,276,0
1,0,0,1677882607,277,0
0,0,1,1677882607,278,0
1,1,0,1677882608,279,0
1,0,0,1677882608,280,0
1,0,0,1677882608,281,0
1,1,0,1677882608,282,0
0,0,1,1677882608,283,0
0,0,1,1677882609,284,0
0,0,1,1677882609,285,0
1,0,0,1677882609,286,0
1,1,0,1677882609,287,0
1,0,0,1677882610,288,0
1,0,0,1677882610,289,0
0,0,1,1677882610,290,0
0,0,1,1677882610,291,0
0,0,1,1677882610,292,0
0,0,1,1677882611,293,0
1,0,0,1677882611,294,0
0,0,1,1677882611,295,0
0,0,1,1677882611,296,0
1,0,0,1677882611,297,0
0,0,1,1677882612,298,1
0,0,1,1677882612,299,0
