was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1677884389,93,0
1,1,0,1677884390,94,0
1,0,0,1677884390,95,0
1,0,0,1677884390,96,0
1,1,0,1677884390,97,0
1,0,0,1677884390,98,0
1,0,0,1677884390,99,0
1,0,0,1677884391,100,0
1,0,0,1677884391,101,0
1,0,0,1677884391,102,0
1,0,0,1677884391,103,0
1,1,0,1677884391,104,0
1,1,0,1677884391,105,0
1,0,0,1677884392,106,0
1,0,0,1677884392,107,0
1,0,0,1677884392,108,0
1,0,0,1677884392,109,0
1,1,0,1677884392,110,0
1,1,0,1677884392,111,0
1,0,0,1677884393,112,0
1,0,0,1677884393,113,0
1,0,0,1677884393,114,0
1,0,0,1677884393,115,0
1,0,0,1677884393,116,0
1,1,0,1677884393,117,0
1,1,0,1677884394,118,0
1,0,0,1677884394,119,0
1,0,0,1677884394,120,0
1,0,0,1677884394,121,0
1,0,0,1677884394,122,0
1,0,0,1677884394,123,0
1,0,0,1677884395,124,0
1,0,0,1677884395,125,0
1,0,0,1677884395,126,0
1,0,0,1677884395,127,0
1,1,0,1677884395,128,0
1,0,0,1677884395,129,0
1,0,0,1677884396,130,0
1,0,0,1677884396,131,0
1,0,0,1677884396,132,0
1,0,0,1677884396,133,0
1,0,0,1677884396,134,0
1,0,0,1677884396,135,0
1,1,0,1677884397,136,0
1,0,0,1677884397,137,0
1,0,0,1677884397,138,0
1,1,0,1677884397,139,0
1,0,0,1677884397,140,0
1,1,0,1677884397,141,0
1,0,0,1677884398,142,0
1,0,0,1677884398,143,0
1,0,0,1677884398,144,0
1,0,0,1677884398,145,0
1,0,0,1677884398,146,0
1,0,0,1677884398,147,0
1,0,0,1677884399,148,0
1,0,0,1677884399,149,0
1,0,0,1677884399,150,0
1,0,0,1677884399,151,0
1,0,0,1677884399,152,0
1,0,0,1677884399,153,0
1,0,0,1677884400,154,0
1,0,0,1677884400,155,0
1,0,0,1677884400,156,0
1,1,0,1677884400,157,0
1,1,0,1677884400,158,0
1,0,0,1677884400,159,0
1,0,0,1677884401,160,0
1,0,0,1677884401,161,0
1,0,0,1677884401,162,0
1,0,0,1677884401,163,0
1,0,0,1677884401,164,0
1,0,0,1677884401,165,0
1,0,0,1677884402,166,0
1,0,0,1677884402,167,0
1,0,0,1677884402,168,0
1,0,0,1677884402,169,0
1,0,0,1677884402,170,0
1,0,0,1677884402,171,0
1,0,0,1677884403,172,0
0,0,1,1677884403,173,0
1,0,0,1677884403,174,0
1,1,0,1677884403,175,0
1,1,0,1677884403,176,0
1,1,0,1677884403,177,0
1,0,0,1677884404,178,0
1,0,0,1677884404,179,0
1,1,0,1677884404,180,0
1,1,0,1677884404,181,0
1,1,0,1677884404,182,0
1,1,0,1677884404,183,0
1,0,0,1677884405,184,0
1,0,0,1677884405,185,0
1,1,0,1677884405,186,0
1,0,0,1677884405,187,0
1,0,0,1677884405,188,0
1,1,0,1677884405,189,0
1,0,0,1677884406,190,0
1,0,0,1677884406,191,0
1,0,0,1677884406,192,0
1,0,0,1677884406,193,0
1,1,0,1677884406,194,0
1,0,0,1677884406,195,0
1,0,0,1677884407,196,0
1,0,0,1677884407,197,0
1,1,0,1677884407,198,0
1,0,0,1677884407,199,0
1,1,0,1677884407,200,0
1,0,0,1677884407,201,0
1,1,0,1677884408,202,0
1,0,0,1677884408,203,0
1,1,0,1677884408,204,0
1,0,0,1677884408,205,0
1,0,0,1677884408,206,0
1,1,0,1677884408,207,0
1,1,0,1677884409,208,0
1,1,0,1677884409,209,0
1,1,0,1677884409,210,0
1,0,0,1677884409,211,0
1,0,0,1677884409,212,0
1,0,0,1677884409,213,0
1,0,0,1677884410,214,0
1,0,0,1677884410,215,0
1,0,0,1677884410,216,0
1,0,0,1677884410,217,0
1,0,0,1677884410,218,0
1,0,0,1677884410,219,0
1,1,0,1677884411,220,0
1,0,0,1677884411,221,0
1,1,0,1677884411,222,0
1,0,0,1677884411,223,0
1,1,0,1677884411,224,0
1,0,0,1677884411,225,0
1,0,0,1677884412,226,0
1,0,0,1677884412,227,0
1,0,0,1677884412,228,0
1,1,0,1677884412,229,0
1,0,0,1677884412,230,0
1,0,0,1677884412,231,0
1,0,0,1677884413,232,0
1,0,0,1677884413,233,0
1,1,0,1677884413,234,0
1,1,0,1677884413,235,0
1,0,0,1677884413,236,0
1,0,0,1677884413,237,0
1,0,0,1677884414,238,0
1,1,0,1677884414,239,0
1,1,0,1677884414,240,0
1,0,0,1677884414,241,0
1,0,0,1677884414,242,0
1,1,0,1677884414,243,0
1,0,0,1677884415,244,0
1,0,0,1677884415,245,0
1,0,0,1677884415,246,0
1,0,0,1677884415,247,0
1,1,0,1677884415,248,0
1,0,0,1677884415,249,0
1,1,0,1677884416,250,0
1,0,0,1677884416,251,0
1,0,0,1677884416,252,0
1,1,0,1677884416,253,0
1,0,0,1677884416,254,0
1,1,0,1677884416,255,0
1,0,0,1677884417,256,0
1,0,0,1677884417,257,0
1,0,0,1677884417,258,0
1,0,0,1677884417,259,0
1,1,0,1677884417,260,0
1,0,0,1677884417,261,0
1,0,0,1677884418,262,0
1,1,0,1677884418,263,0
1,0,0,1677884418,264,0
1,1,0,1677884418,265,0
1,0,0,1677884418,266,0
1,0,0,1677884418,267,0
1,1,0,1677884419,268,0
1,0,0,1677884419,269,0
1,1,0,1677884419,270,0
1,0,0,1677884419,271,0
1,0,0,1677884419,272,0
1,0,0,1677884419,273,0
1,0,0,1677884420,274,0
1,1,0,1677884420,275,0
1,1,0,1677884420,276,0
1,0,0,1677884420,277,0
1,0,0,1677884420,278,0
1,0,0,1677884420,279,0
1,0,0,1677884421,280,0
1,0,0,1677884421,281,0
1,1,0,1677884421,282,0
1,0,0,1677884421,283,0
1,1,0,1677884421,284,0
1,0,0,1677884421,285,0
1,1,0,1677884422,286,0
1,0,0,1677884422,287,0
1,0,0,1677884422,288,0
1,1,0,1677884422,289,0
1,1,0,1677884422,290,0
1,0,0,1677884422,291,0
1,0,0,1677884423,292,0
1,1,0,1677884423,293,0
1,0,0,1677884423,294,0
1,0,0,1677884423,295,0
1,0,0,1677884423,296,0
1,0,0,1677884423,297,0
1,1,0,1677884424,298,0
1,1,0,1677884424,299,0
1,0,0,1677884424,300,0
1,1,0,1677884424,301,0
1,0,0,1677884424,302,0
1,1,0,1677884424,303,0
1,0,0,1677884425,304,0
1,0,0,1677884425,305,0
1,0,0,1677884425,306,0
1,1,0,1677884425,307,0
1,1,0,1677884425,308,0
1,1,0,1677884425,309,0
1,0,0,1677884426,310,0
1,0,0,1677884426,311,0
1,0,0,1677884426,312,0
1,1,0,1677884426,313,0
1,0,0,1677884426,314,0
1,0,0,1677884426,315,0
1,0,0,1677884427,316,0
1,1,0,1677884427,317,0
1,0,0,1677884427,318,0
1,0,0,1677884427,319,0
1,0,0,1677884427,320,0
1,1,0,1677884427,321,0
1,0,0,1677884428,322,0
1,0,0,1677884428,323,0
1,0,0,1677884428,324,0
1,1,0,1677884428,325,0
1,0,0,1677884428,326,0
1,1,0,1677884428,327,0
1,0,0,1677884429,328,0
1,0,0,1677884429,329,0
1,0,0,1677884429,330,0
1,1,0,1677884429,331,0
1,1,0,1677884429,332,0
1,1,0,1677884429,333,0
1,0,0,1677884430,334,0
1,1,0,1677884430,335,0
1,0,0,1677884430,336,0
1,1,0,1677884430,337,0
1,0,0,1677884430,338,0
1,0,0,1677884430,339,0
1,1,0,1677884431,340,0
1,0,0,1677884431,341,0
1,0,0,1677884431,342,0
1,1,0,1677884431,343,0
1,0,0,1677884431,344,0
1,1,0,1677884431,345,0
1,0,0,1677884432,346,0
1,0,0,1677884432,347,0
1,1,0,1677884432,348,0
1,0,0,1677884432,349,0
1,0,0,1677884432,350,0
1,0,0,1677884432,351,0
1,0,0,1677884433,352,0
1,0,0,1677884433,353,0
1,1,0,1677884433,354,0
1,1,0,1677884433,355,0
1,0,0,1677884433,356,0
1,1,0,1677884433,357,0
1,1,0,1677884434,358,0
1,1,0,1677884434,359,0
