was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1677882108,207,0
1,1,0,1677882109,208,0
1,0,0,1677882109,209,0
1,0,0,1677882109,210,0
1,0,0,1677882109,211,0
1,0,0,1677882109,212,0
1,1,0,1677882109,213,0
1,1,0,1677882110,214,0
1,1,0,1677882110,215,0
1,1,0,1677882110,216,0
1,0,0,1677882110,217,0
1,0,0,1677882110,218,0
1,1,0,1677882110,219,0
1,0,0,1677882111,220,0
0,0,1,1677882111,221,0
1,0,0,1677882111,222,0
1,0,0,1677882111,223,0
1,0,0,1677882111,224,0
1,1,0,1677882111,225,0
1,1,0,1677882112,226,0
1,0,0,1677882112,227,0
1,1,0,1677882112,228,0
1,0,0,1677882112,229,0
1,0,0,1677882112,230,0
1,0,0,1677882112,231,0
1,0,0,1677882113,232,0
0,0,1,1677882113,233,0
1,0,0,1677882113,234,0
1,0,0,1677882113,235,0
0,0,1,1677882113,236,0
1,0,0,1677882113,237,0
1,0,0,1677882114,238,0
0,0,1,1677882114,239,0
1,0,0,1677882114,240,0
1,1,0,1677882114,241,0
1,1,0,1677882114,242,0
1,1,0,1677882114,243,0
1,0,0,1677882115,244,0
1,0,0,1677882115,245,0
1,0,0,1677882115,246,0
1,0,0,1677882115,247,0
1,0,0,1677882115,248,0
1,1,0,1677882115,249,0
1,0,0,1677882116,250,0
1,1,0,1677882116,251,0
1,0,0,1677882116,252,0
1,0,0,1677882116,253,0
1,1,0,1677882116,254,0
1,1,0,1677882116,255,0
1,1,0,1677882117,256,0
1,0,0,1677882117,257,0
1,1,0,1677882117,258,0
1,1,0,1677882117,259,0
1,0,0,1677882117,260,0
1,1,0,1677882117,261,0
1,0,0,1677882118,262,0
1,0,0,1677882118,263,0
1,0,0,1677882118,264,0
1,0,0,1677882118,265,0
1,1,0,1677882118,266,0
1,0,0,1677882118,267,0
1,0,0,1677882119,268,0
1,0,0,1677882119,269,0
1,0,0,1677882119,270,0
1,0,0,1677882119,271,0
1,0,0,1677882119,272,0
1,0,0,1677882119,273,0
1,1,0,1677882120,274,0
1,0,0,1677882120,275,0
1,0,0,1677882120,276,0
1,0,0,1677882120,277,0
1,1,0,1677882120,278,0
1,0,0,1677882120,279,0
1,1,0,1677882121,280,0
1,0,0,1677882121,281,0
1,1,0,1677882121,282,0
1,0,0,1677882121,283,0
1,1,0,1677882121,284,0
1,0,0,1677882121,285,0
1,0,0,1677882122,286,0
1,1,0,1677882122,287,0
1,1,0,1677882122,288,0
1,0,0,1677882122,289,0
1,0,0,1677882122,290,0
1,1,0,1677882122,291,0
1,0,0,1677882123,292,0
1,1,0,1677882123,293,0
1,0,0,1677882123,294,0
1,0,0,1677882123,295,0
1,0,0,1677882123,296,0
1,0,0,1677882123,297,0
1,0,0,1677882124,298,0
1,0,0,1677882124,299,0
1,0,0,1677882124,300,0
1,0,0,1677882124,301,0
0,0,1,1677882124,302,0
1,0,0,1677882124,303,0
1,1,0,1677882125,304,0
0,0,1,1677882125,305,0
1,0,0,1677882125,306,0
1,0,0,1677882125,307,0
1,0,0,1677882125,308,0
1,0,0,1677882125,309,0
1,1,0,1677882126,310,0
1,0,0,1677882126,311,0
1,0,0,1677882126,312,0
1,0,0,1677882126,313,0
1,0,0,1677882126,314,0
1,1,0,1677882126,315,0
1,0,0,1677882127,316,0
1,1,0,1677882127,317,0
1,0,0,1677882127,318,0
1,0,0,1677882127,319,0
1,0,0,1677882127,320,0
1,1,0,1677882127,321,0
1,0,0,1677882128,322,0
0,0,1,1677882128,323,0
1,0,0,1677882128,324,0
1,1,0,1677882128,325,0
0,0,1,1677882128,326,0
1,1,0,1677882128,327,0
1,1,0,1677882129,328,0
1,0,0,1677882129,329,0
1,0,0,1677882129,330,0
1,0,0,1677882129,331,0
1,0,0,1677882129,332,0
1,0,0,1677882129,333,0
1,1,0,1677882130,334,0
1,0,0,1677882130,335,0
1,0,0,1677882130,336,0
1,1,0,1677882130,337,0
1,0,0,1677882130,338,0
1,1,0,1677882130,339,0
1,1,0,1677882131,340,0
1,0,0,1677882131,341,0
1,1,0,1677882131,342,0
1,0,0,1677882131,343,0
1,1,0,1677882131,344,0
1,1,0,1677882131,345,0
1,1,0,1677882132,346,0
1,1,0,1677882132,347,0
1,0,0,1677882132,348,0
1,0,0,1677882132,349,0
1,1,0,1677882132,350,0
1,0,0,1677882132,351,0
1,1,0,1677882133,352,0
1,0,0,1677882133,353,0
1,0,0,1677882133,354,0
1,1,0,1677882133,355,0
1,0,0,1677882133,356,0
1,0,0,1677882133,357,0
1,0,0,1677882134,358,0
1,0,0,1677882134,359,0
